shell_name,rho_fraction,gamma_multiplier,eta_label,eta_SD,eta_SR,eta_RD,branch_found,n_branches,n_points_lower,n_complex_points,hopf_found,hopf_outcome,hopf_L_c,hopf_omega,hopf_dalpha_dL,fold_found,L_fold,min_alpha_complex,max_trace_lower,leading_alpha_max,runtime_seconds,error
Shell_B_800km,0.28684210526315784,31.94736842105263,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.00839274893516172,-0.037500000000000006,-0.005,1.134352916968055,
Shell_B_800km,0.28684210526315784,34.526315789473685,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.00827007930160074,-0.037500000000000006,-0.005,1.1132717920118012,
Shell_B_800km,0.28684210526315784,37.10526315789474,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008147094281476712,-0.037500000000000006,-0.005,1.0921332919970155,
Shell_B_800km,0.28684210526315784,39.68421052631579,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008024459442094147,-0.037500000000000006,-0.005,1.0887138749822043,
Shell_B_800km,0.28684210526315784,42.26315789473684,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.00790334785996737,-0.037500000000000006,-0.005,1.075484500033781,
Shell_B_800km,0.28684210526315784,44.8421052631579,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.007785960826899037,-0.037500000000000006,-0.005,1.0722030829638243,
Shell_B_800km,0.28684210526315784,47.421052631578945,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.00767688819540205,-0.037500000000000006,-0.005,1.0566096249967813,
Shell_B_800km,0.28684210526315784,50.0,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.0075877099365303305,-0.037500000000000006,-0.005,1.0492255829740316,
Shell_B_800km,0.33421052631578946,1.0,derelict_x3,1.0,3.0,10.0,True,2,66,8,False,complex_no_crossing,nan,nan,nan,True,661.6161616161614,-0.038468485539479035,-0.037500000000000006,-0.001263805237425101,1.2688376249861903,
Shell_B_800km,0.33421052631578946,3.5789473684210527,derelict_x3,1.0,3.0,10.0,True,2,18,6,False,complex_no_crossing,nan,nan,nan,True,176.76767676767676,-0.03156510856903372,-0.037500000000000006,-0.004422332420941773,1.3667064170003869,
Shell_B_800km,0.33421052631578946,6.157894736842105,derelict_x3,1.0,3.0,10.0,True,2,11,5,False,complex_no_crossing,nan,nan,nan,True,106.06060606060606,-0.02808444987074167,-0.037500000000000006,-0.00186673663713712,1.3033766659791581,
Shell_B_800km,0.33421052631578946,8.736842105263158,derelict_x3,1.0,3.0,10.0,True,2,7,4,False,complex_no_crossing,nan,nan,nan,True,65.65656565656565,-0.023819174230325417,-0.037500000000000006,-0.004999999999999999,1.2824677919852547,
Shell_B_800km,0.33421052631578946,11.31578947368421,derelict_x3,1.0,3.0,10.0,True,2,6,3,False,complex_no_crossing,nan,nan,nan,True,55.55555555555556,-0.01892492085977295,-0.037500000000000006,-0.004999999999999999,1.2575093749910593,
Shell_B_800km,0.33421052631578946,13.894736842105264,derelict_x3,1.0,3.0,10.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.019457132561928873,-0.037500000000000006,-0.004999999999999999,1.2516306670149788,
Shell_B_800km,0.33421052631578946,16.473684210526315,derelict_x3,1.0,3.0,10.0,True,2,4,2,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.013964651909763714,-0.037500000000000006,-0.004999999999999999,1.2414915839908645,
Shell_B_800km,0.33421052631578946,19.05263157894737,derelict_x3,1.0,3.0,10.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.014028915243909765,-0.037500000000000006,-0.004999999999999999,1.2223980829585344,
Shell_B_800km,0.33421052631578946,21.63157894736842,derelict_x3,1.0,3.0,10.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.01419155687362824,-0.037500000000000006,-0.004999999999999999,1.2042676659766585,
Shell_B_800km,0.33421052631578946,24.210526315789473,derelict_x3,1.0,3.0,10.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.014561624406837299,-0.037500000000000006,-0.004999999999999999,1.1887774579809047,
Shell_B_800km,0.33421052631578946,26.789473684210527,derelict_x3,1.0,3.0,10.0,True,2,3,1,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.00908395040354256,-0.037500000000000006,-0.004223071526633839,1.1843996669631451,
Shell_B_800km,0.33421052631578946,29.36842105263158,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008956225752369127,-0.037500000000000006,-0.004999999999999999,1.1760282500181347,
Shell_B_800km,0.33421052631578946,31.94736842105263,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008828231253196478,-0.037500000000000006,-0.004999999999999999,1.1675905410083942,
Shell_B_800km,0.33421052631578946,34.526315789473685,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008700522356601818,-0.037500000000000006,-0.004999999999999999,1.1530081250239164,
Shell_B_800km,0.33421052631578946,37.10526315789474,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008574017965541731,-0.037500000000000006,-0.004999999999999999,1.1477385829784907,
Shell_B_800km,0.33421052631578946,39.68421052631579,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008450307824477378,-0.037500000000000006,-0.004999999999999999,1.1426629589986987,
Shell_B_800km,0.33421052631578946,42.26315789473684,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008332343913703074,-0.037500000000000006,-0.004999999999999999,1.1235290000331588,
Shell_B_800km,0.33421052631578946,44.8421052631579,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.00822627311057417,-0.037500000000000006,-0.004999999999999999,1.1167663750238717,
Shell_B_800km,0.33421052631578946,47.421052631578945,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008147828238522753,-0.037500000000000006,-0.004999999999999999,1.1252604999463074,
Shell_B_800km,0.33421052631578946,50.0,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.00816399135129288,-0.037500000000000006,-0.004999999999999999,1.1086535829817876,
Shell_B_800km,0.381578947368421,1.0,derelict_x3,1.0,3.0,10.0,True,2,66,8,False,complex_no_crossing,nan,nan,nan,True,661.6161616161614,-0.03936915798320662,-0.037500000000000006,-0.0008070931265810304,1.3012623750255443,
Shell_B_800km,0.381578947368421,3.5789473684210527,derelict_x3,1.0,3.0,10.0,True,2,18,6,False,complex_no_crossing,nan,nan,nan,True,176.76767676767676,-0.03246011716605904,-0.037500000000000006,-0.004023951752507023,1.3533076670137234,
Shell_B_800km,0.381578947368421,6.157894736842105,derelict_x3,1.0,3.0,10.0,True,2,10,5,False,complex_no_crossing,nan,nan,nan,True,95.95959595959596,-0.028990782072863104,-0.037500000000000006,-0.005,1.3349632500321604,
Shell_B_800km,0.381578947368421,8.736842105263158,derelict_x3,1.0,3.0,10.0,True,2,7,4,False,complex_no_crossing,nan,nan,nan,True,65.65656565656565,-0.024699538335340908,-0.037500000000000006,-0.005,1.3249919999507256,
Shell_B_800km,0.381578947368421,11.31578947368421,derelict_x3,1.0,3.0,10.0,True,2,6,3,False,complex_no_crossing,nan,nan,nan,True,55.55555555555556,-0.019714359429531772,-0.037500000000000006,-0.004239430201724897,1.3095886669470929,
Shell_B_800km,0.381578947368421,13.894736842105264,derelict_x3,1.0,3.0,10.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.02032913380086572,-0.037500000000000006,-0.004159686589568589,1.2901105000055395,
Shell_B_800km,0.381578947368421,16.473684210526315,derelict_x3,1.0,3.0,10.0,True,2,4,2,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.014622929249094552,-0.037500000000000006,-0.005,1.2777756659779698,
Shell_B_800km,0.381578947368421,19.05263157894737,derelict_x3,1.0,3.0,10.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.014719346275919214,-0.037500000000000006,-0.005,1.2757019159616902,
Shell_B_800km,0.381578947368421,21.63157894736842,derelict_x3,1.0,3.0,10.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.014946775056547922,-0.037500000000000006,-0.005,1.2611401670146734,
Shell_B_800km,0.381578947368421,24.210526315789473,derelict_x3,1.0,3.0,10.0,True,2,3,1,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.009634341517316389,-0.037500000000000006,-0.005,1.248046750028152,
Shell_B_800km,0.381578947368421,26.789473684210527,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.00950148540570554,-0.037500000000000006,-0.005,1.2429531669477,
Shell_B_800km,0.381578947368421,29.36842105263158,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009368738416808265,-0.037500000000000006,-0.005,1.2289555839961395,
Shell_B_800km,0.381578947368421,31.94736842105263,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.00923677699160333,-0.037500000000000006,-0.005,1.2293365839868784,
Shell_B_800km,0.381578947368421,34.526315789473685,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009106696836772881,-0.037500000000000006,-0.005,1.396132999972906,
Shell_B_800km,0.381578947368421,37.10526315789474,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008980358285167791,-0.037500000000000006,-0.005,1.2142112919827923,
Shell_B_800km,0.381578947368421,39.68421052631579,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008861153337138775,-0.037500000000000006,-0.005,1.203501999960281,
Shell_B_800km,0.381578947368421,42.26315789473684,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008756004293361822,-0.037500000000000006,-0.005,1.2074015410034917,
Shell_B_800km,0.381578947368421,44.8421052631579,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008682141627284042,-0.037500000000000006,-0.005,1.1960863749845885,
Shell_B_800km,0.381578947368421,47.421052631578945,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.008708085142400186,-0.037500000000000006,-0.005,1.2414425419992767,
Shell_B_800km,0.381578947368421,50.0,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.1916474580066279,
Shell_B_800km,0.4289473684210526,1.0,derelict_x3,1.0,3.0,10.0,True,2,65,7,False,complex_no_crossing,nan,nan,nan,True,651.5151515151515,-0.036111063609065436,-0.037500000000000006,-0.0024769991884439745,1.32815799996024,
Shell_B_800km,0.4289473684210526,3.5789473684210527,derelict_x3,1.0,3.0,10.0,True,2,18,6,False,complex_no_crossing,nan,nan,nan,True,176.76767676767676,-0.03332345462999926,-0.037500000000000006,-0.0035793403869120843,1.388808291987516,
Shell_B_800km,0.4289473684210526,6.157894736842105,derelict_x3,1.0,3.0,10.0,True,2,10,5,False,complex_no_crossing,nan,nan,nan,True,95.95959595959596,-0.029865956018156104,-0.037500000000000006,-0.005000000000000001,1.3733710840460844,
Shell_B_800km,0.4289473684210526,8.736842105263158,derelict_x3,1.0,3.0,10.0,True,2,7,4,False,complex_no_crossing,nan,nan,nan,True,65.65656565656565,-0.025549976346864622,-0.037500000000000006,-0.005000000000000001,1.360372915980406,
Shell_B_800km,0.4289473684210526,11.31578947368421,derelict_x3,1.0,3.0,10.0,True,2,6,3,False,complex_no_crossing,nan,nan,nan,True,55.55555555555556,-0.020473709484588,-0.037500000000000006,-0.0025429109618814185,1.3553473339998163,
Shell_B_800km,0.4289473684210526,13.894736842105264,derelict_x3,1.0,3.0,10.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.021180649439951085,-0.037500000000000006,-0.0017640893391040816,1.3392223750124685,
Shell_B_800km,0.4289473684210526,16.473684210526315,derelict_x3,1.0,3.0,10.0,True,2,4,2,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.015252537476980728,-0.037500000000000006,-0.005000000000000001,1.3333152499981225,
Shell_B_800km,0.4289473684210526,19.05263157894737,derelict_x3,1.0,3.0,10.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.015387289418889265,-0.037500000000000006,-0.005000000000000001,1.330018749984447,
Shell_B_800km,0.4289473684210526,21.63157894736842,derelict_x3,1.0,3.0,10.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.01569583573820317,-0.037500000000000006,-0.005000000000000001,1.320238457992673,
Shell_B_800km,0.4289473684210526,24.210526315789473,derelict_x3,1.0,3.0,10.0,True,2,3,1,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.010031825886447503,-0.037500000000000006,-0.005000000000000001,1.3111090409802273,
Shell_B_800km,0.4289473684210526,26.789473684210527,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009894624634275484,-0.037500000000000006,-0.005000000000000001,1.3105968339950778,
Shell_B_800km,0.4289473684210526,29.36842105263158,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009758569842977068,-0.037500000000000006,-0.005000000000000001,1.3514622080256231,
Shell_B_800km,0.4289473684210526,31.94736842105263,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009624845543171515,-0.037500000000000006,-0.005000000000000001,1.290511500032153,
Shell_B_800km,0.4289473684210526,34.526315789473685,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009495419217627005,-0.037500000000000006,-0.005000000000000001,1.2874200840014964,
Shell_B_800km,0.4289473684210526,37.10526315789474,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009373788197200281,-0.037500000000000006,-0.005000000000000001,1.2804288329789415,
Shell_B_800km,0.4289473684210526,39.68421052631579,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009266849198726668,-0.037500000000000006,-0.005000000000000001,1.2816448750090785,
Shell_B_800km,0.4289473684210526,42.26315789473684,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009190826684837205,-0.037500000000000006,-0.005000000000000001,1.2876746249967255,
Shell_B_800km,0.4289473684210526,44.8421052631579,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.0092014811044446,-0.037500000000000006,-0.005000000000000001,1.2750806250260212,
Shell_B_800km,0.4289473684210526,47.421052631578945,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.2810821669991128,
Shell_B_800km,0.4289473684210526,50.0,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.2785879999864846,
Shell_B_800km,0.47631578947368414,1.0,derelict_x3,1.0,3.0,10.0,True,2,65,7,False,complex_no_crossing,nan,nan,nan,True,651.5151515151515,-0.03692566513319215,-0.037500000000000006,-0.0022815251256043134,1.3793440840090625,
Shell_B_800km,0.47631578947368414,3.5789473684210527,derelict_x3,1.0,3.0,10.0,True,2,18,6,False,complex_no_crossing,nan,nan,nan,True,176.76767676767676,-0.03415829128678792,-0.037500000000000006,-0.003069915474732999,1.4485434999805875,
Shell_B_800km,0.47631578947368414,6.157894736842105,derelict_x3,1.0,3.0,10.0,True,2,10,5,False,complex_no_crossing,nan,nan,nan,True,95.95959595959596,-0.03071347957709345,-0.037500000000000006,-0.005,1.4355282500036992,
Shell_B_800km,0.47631578947368414,8.736842105263158,derelict_x3,1.0,3.0,10.0,True,2,7,4,False,complex_no_crossing,nan,nan,nan,True,65.65656565656565,-0.026374462634847724,-0.037500000000000006,-0.005,1.4247842920012772,
Shell_B_800km,0.47631578947368414,11.31578947368421,derelict_x3,1.0,3.0,10.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.02120747178868137,-0.037500000000000006,-0.005,1.4224975840188563,
Shell_B_800km,0.47631578947368414,13.894736842105264,derelict_x3,1.0,3.0,10.0,True,2,4,3,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.022017162945446426,-0.037500000000000006,-0.005,1.4070311660179868,
Shell_B_800km,0.47631578947368414,16.473684210526315,derelict_x3,1.0,3.0,10.0,True,2,4,2,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.01585857363592156,-0.037500000000000006,-0.005,1.3876276249648072,
Shell_B_800km,0.47631578947368414,19.05263157894737,derelict_x3,1.0,3.0,10.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.01603849710521238,-0.037500000000000006,-0.005,1.3930443749995902,
Shell_B_800km,0.47631578947368414,21.63157894736842,derelict_x3,1.0,3.0,10.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.01644898463942502,-0.037500000000000006,-0.005,1.3863150419783778,
Shell_B_800km,0.47631578947368414,24.210526315789473,derelict_x3,1.0,3.0,10.0,True,2,3,1,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.010408218298158668,-0.037500000000000006,-0.005,1.375154375040438,
Shell_B_800km,0.47631578947368414,26.789473684210527,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.01026807388756949,-0.037500000000000006,-0.005,1.3757617920055054,
Shell_B_800km,0.47631578947368414,29.36842105263158,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.010130491161725855,-0.037500000000000006,-0.005,1.3740332500310615,
Shell_B_800km,0.47631578947368414,31.94736842105263,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009997408828569752,-0.037500000000000006,-0.005,1.3704803750151768,
Shell_B_800km,0.47631578947368414,34.526315789473685,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.00987217189217902,-0.037500000000000006,-0.005,1.3732034580316395,
Shell_B_800km,0.47631578947368414,37.10526315789474,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.00976110611543228,-0.037500000000000006,-0.005,1.3895950419828296,
Shell_B_800km,0.47631578947368414,39.68421052631579,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.009678100878612497,-0.037500000000000006,-0.005,1.365672625019215,
Shell_B_800km,0.47631578947368414,42.26315789473684,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.00966392797125627,-0.037500000000000006,-0.005,1.3778233749908395,
Shell_B_800km,0.47631578947368414,44.8421052631579,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.3780722920200787,
Shell_B_800km,0.47631578947368414,47.421052631578945,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.3815281669958495,
Shell_B_800km,0.47631578947368414,50.0,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.384499625011813,
Shell_B_800km,0.5236842105263158,1.0,derelict_x3,1.0,3.0,10.0,True,2,65,7,False,complex_no_crossing,nan,nan,nan,True,651.5151515151515,-0.03771448239118268,-0.037500000000000006,-0.0020669547142363022,1.4741513750050217,
Shell_B_800km,0.5236842105263158,3.5789473684210527,derelict_x3,1.0,3.0,10.0,True,2,18,6,False,complex_no_crossing,nan,nan,nan,True,176.76767676767676,-0.03496732809317415,-0.037500000000000006,-0.0024576790764818343,1.509727374999784,
Shell_B_800km,0.5236842105263158,6.157894736842105,derelict_x3,1.0,3.0,10.0,True,2,10,4,False,complex_no_crossing,nan,nan,nan,True,95.95959595959596,-0.026148499499615258,-0.037500000000000006,-0.005,1.4865088749793358,
Shell_B_800km,0.5236842105263158,8.736842105263158,derelict_x3,1.0,3.0,10.0,True,2,7,4,False,complex_no_crossing,nan,nan,nan,True,65.65656565656565,-0.027176316374198345,-0.037500000000000006,-0.005,1.4732226670021191,
Shell_B_800km,0.5236842105263158,11.31578947368421,derelict_x3,1.0,3.0,10.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.021919340854833224,-0.037500000000000006,-0.005,1.4638477500411682,
Shell_B_800km,0.5236842105263158,13.894736842105264,derelict_x3,1.0,3.0,10.0,True,2,4,2,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.016349327105779778,-0.037500000000000006,-0.005,1.4445205420488492,
Shell_B_800km,0.5236842105263158,16.473684210526315,derelict_x3,1.0,3.0,10.0,True,2,4,2,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.016445135278301354,-0.037500000000000006,-0.005,1.4283148329705,
Shell_B_800km,0.5236842105263158,19.05263157894737,derelict_x3,1.0,3.0,10.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.016677904886925637,-0.037500000000000006,-0.005,1.4372616250184365,
Shell_B_800km,0.5236842105263158,21.63157894736842,derelict_x3,1.0,3.0,10.0,True,2,3,1,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.010911423840209818,-0.037500000000000006,-0.005,1.4635414999793284,
Shell_B_800km,0.5236842105263158,24.210526315789473,derelict_x3,1.0,3.0,10.0,True,2,3,1,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.010767140020857427,-0.037500000000000006,-0.0011887322144118434,1.4176194170140661,
Shell_B_800km,0.5236842105263158,26.789473684210527,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.01062547174834466,-0.037500000000000006,-0.005,1.4212072500376962,
Shell_B_800km,0.5236842105263158,29.36842105263158,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.010488237522605007,-0.037500000000000006,-0.005,1.4185954579734243,
Shell_B_800km,0.5236842105263158,31.94736842105263,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.010358477804894434,-0.037500000000000006,-0.005,1.4098870000452735,
Shell_B_800km,0.5236842105263158,34.526315789473685,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.010241694086833694,-0.037500000000000006,-0.005,1.4151180000044405,
Shell_B_800km,0.5236842105263158,37.10526315789474,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.010149146420142287,-0.037500000000000006,-0.005,1.4007432500366122,
Shell_B_800km,0.5236842105263158,39.68421052631579,derelict_x3,1.0,3.0,10.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,15.15151515151515,-0.010109533973480876,-0.037500000000000006,-0.005,1.4049728750251234,
Shell_B_800km,0.5236842105263158,42.26315789473684,derelict_x3,1.0,3.0,10.0,True,2,2,0,False,no_complex_eigenvalues,nan,nan,nan,True,15.15151515151515,nan,-0.037500000000000006,-0.005,1.4098656250280328,
Shell_B_800km,0.5236842105263158,44.8421052631579,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.407394458015915,
Shell_B_800km,0.5236842105263158,47.421052631578945,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.4197710420121439,
Shell_B_800km,0.5236842105263158,50.0,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.4241585409617983,
Shell_B_800km,0.5710526315789474,1.0,derelict_x3,1.0,3.0,10.0,True,2,65,7,False,complex_no_crossing,nan,nan,nan,True,651.5151515151515,-0.0384796786402507,-0.037500000000000006,-0.001826682976435721,1.4661350829992443,
Shell_B_800km,0.5710526315789474,3.5789473684210527,derelict_x3,1.0,3.0,10.0,True,2,18,6,False,complex_no_crossing,nan,nan,nan,True,176.76767676767676,-0.035752886160272,-0.037500000000000006,-0.0016346940285375945,1.4978346669813618,
Shell_B_800km,0.5710526315789474,6.157894736842105,derelict_x3,1.0,3.0,10.0,True,2,10,4,False,complex_no_crossing,nan,nan,nan,True,95.95959595959596,-0.026852124296668348,-0.037500000000000006,-0.005,1.471212457981892,
Shell_B_800km,0.5710526315789474,8.736842105263158,derelict_x3,1.0,3.0,10.0,True,2,7,3,False,complex_no_crossing,nan,nan,nan,True,65.65656565656565,-0.02207019725242449,-0.037500000000000006,-0.005,1.4620376249658875,
Shell_B_800km,0.5710526315789474,11.31578947368421,derelict_x3,1.0,3.0,10.0,True,2,5,3,False,complex_no_crossing,nan,nan,nan,True,45.45454545454545,-0.022612399236162876,-0.037500000000000006,-0.005,1.4512465840089135,
Shell_B_800km,0.5710526315789474,13.894736842105264,derelict_x3,1.0,3.0,10.0,True,2,4,2,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.016889292925633164,-0.037500000000000006,-0.005,1.4385696669924073,
Shell_B_800km,0.5710526315789474,16.473684210526315,derelict_x3,1.0,3.0,10.0,True,2,4,2,False,complex_no_crossing,nan,nan,nan,True,35.35353535353535,-0.017015592988420356,-0.037500000000000006,-0.004274607461904841,1.4171511250315234,
Shell_B_800km,0.5710526315789474,19.05263157894737,derelict_x3,1.0,3.0,10.0,True,2,3,2,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.0173099520871661,-0.037500000000000006,-0.005,1.4227032090420835,
Shell_B_800km,0.5710526315789474,21.63157894736842,derelict_x3,1.0,3.0,10.0,True,2,3,1,False,complex_no_crossing,nan,nan,nan,True,25.252525252525253,-0.011257374433833022,-0.037500000000000006,-0.005,1.419172708003316,
