shell_name,rho_fraction,gamma_multiplier,eta_label,eta_SD,eta_SR,eta_RD,branch_found,n_branches,n_points_lower,n_complex_points,hopf_found,hopf_outcome,hopf_L_c,hopf_omega,hopf_dalpha_dL,fold_found,L_fold,min_alpha_complex,max_trace_lower,leading_alpha_max,runtime_seconds,error
Shell_C_1000km,0.14473684210526316,26.789473684210527,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7425162919680588,
Shell_C_1000km,0.14473684210526316,29.36842105263158,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7534028750378639,
Shell_C_1000km,0.14473684210526316,31.94736842105263,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7368719169753604,
Shell_C_1000km,0.14473684210526316,34.526315789473685,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7357376670115627,
Shell_C_1000km,0.14473684210526316,37.10526315789474,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7385456250049174,
Shell_C_1000km,0.14473684210526316,39.68421052631579,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7334584589698352,
Shell_C_1000km,0.14473684210526316,42.26315789473684,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7254708329564892,
Shell_C_1000km,0.14473684210526316,44.8421052631579,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7746831250260584,
Shell_C_1000km,0.14473684210526316,47.421052631578945,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7130994169856422,
Shell_C_1000km,0.14473684210526316,50.0,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7196680000051856,
Shell_C_1000km,0.19210526315789472,1.0,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.3724067499861121,
Shell_C_1000km,0.19210526315789472,3.5789473684210527,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.1005599580239505,
Shell_C_1000km,0.19210526315789472,6.157894736842105,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9797080839634873,
Shell_C_1000km,0.19210526315789472,8.736842105263158,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9187306250096299,
Shell_C_1000km,0.19210526315789472,11.31578947368421,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8641126669826917,
Shell_C_1000km,0.19210526315789472,13.894736842105264,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8846114589832723,
Shell_C_1000km,0.19210526315789472,16.473684210526315,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8603377910330892,
Shell_C_1000km,0.19210526315789472,19.05263157894737,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9269042090163566,
Shell_C_1000km,0.19210526315789472,21.63157894736842,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8820168750244193,
Shell_C_1000km,0.19210526315789472,24.210526315789473,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7727531249984168,
Shell_C_1000km,0.19210526315789472,26.789473684210527,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7758382920292206,
Shell_C_1000km,0.19210526315789472,29.36842105263158,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7690798750263639,
Shell_C_1000km,0.19210526315789472,31.94736842105263,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7616591249825433,
Shell_C_1000km,0.19210526315789472,34.526315789473685,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7535782499471679,
Shell_C_1000km,0.19210526315789472,37.10526315789474,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7776425000047311,
Shell_C_1000km,0.19210526315789472,39.68421052631579,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7643432089826092,
Shell_C_1000km,0.19210526315789472,42.26315789473684,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7481366250431165,
Shell_C_1000km,0.19210526315789472,44.8421052631579,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7559848339878954,
Shell_C_1000km,0.19210526315789472,47.421052631578945,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7327575829694979,
Shell_C_1000km,0.19210526315789472,50.0,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7468384169624187,
Shell_C_1000km,0.23947368421052628,1.0,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.3249048329889774,
Shell_C_1000km,0.23947368421052628,3.5789473684210527,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.2822352499933913,
Shell_C_1000km,0.23947368421052628,6.157894736842105,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.0059840410249308,
Shell_C_1000km,0.23947368421052628,8.736842105263158,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9245357079780661,
Shell_C_1000km,0.23947368421052628,11.31578947368421,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8982465420267545,
Shell_C_1000km,0.23947368421052628,13.894736842105264,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9099937920109369,
Shell_C_1000km,0.23947368421052628,16.473684210526315,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8545854999683797,
Shell_C_1000km,0.23947368421052628,19.05263157894737,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8237630420480855,
Shell_C_1000km,0.23947368421052628,21.63157894736842,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8255113330087624,
Shell_C_1000km,0.23947368421052628,24.210526315789473,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7974819169612601,
Shell_C_1000km,0.23947368421052628,26.789473684210527,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7915384999942034,
Shell_C_1000km,0.23947368421052628,29.36842105263158,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7937483330024406,
Shell_C_1000km,0.23947368421052628,31.94736842105263,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8269075829884969,
Shell_C_1000km,0.23947368421052628,34.526315789473685,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7956357920193113,
Shell_C_1000km,0.23947368421052628,37.10526315789474,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7850999169750139,
Shell_C_1000km,0.23947368421052628,39.68421052631579,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7815916669787839,
Shell_C_1000km,0.23947368421052628,42.26315789473684,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7790539999841712,
Shell_C_1000km,0.23947368421052628,44.8421052631579,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7485244999988936,
Shell_C_1000km,0.23947368421052628,47.421052631578945,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7614095840253867,
Shell_C_1000km,0.23947368421052628,50.0,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7550909999990836,
Shell_C_1000km,0.28684210526315784,1.0,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.3784588330308907,
Shell_C_1000km,0.28684210526315784,3.5789473684210527,derelict_x2,1.0,2.0,5.0,False,3,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.1255489999894053,
Shell_C_1000km,0.28684210526315784,6.157894736842105,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.0093828749959357,
Shell_C_1000km,0.28684210526315784,8.736842105263158,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.0000977920135483,
Shell_C_1000km,0.28684210526315784,11.31578947368421,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9042685420135967,
Shell_C_1000km,0.28684210526315784,13.894736842105264,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8729494999861345,
Shell_C_1000km,0.28684210526315784,16.473684210526315,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8287774589844048,
Shell_C_1000km,0.28684210526315784,19.05263157894737,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8401199170039035,
Shell_C_1000km,0.28684210526315784,21.63157894736842,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8193259579711594,
Shell_C_1000km,0.28684210526315784,24.210526315789473,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8029626249917783,
Shell_C_1000km,0.28684210526315784,26.789473684210527,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.795804749999661,
Shell_C_1000km,0.28684210526315784,29.36842105263158,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7933175000362098,
Shell_C_1000km,0.28684210526315784,31.94736842105263,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7882721670321189,
Shell_C_1000km,0.28684210526315784,34.526315789473685,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7766971249948256,
Shell_C_1000km,0.28684210526315784,37.10526315789474,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7782906249631196,
Shell_C_1000km,0.28684210526315784,39.68421052631579,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7859719170373864,
Shell_C_1000km,0.28684210526315784,42.26315789473684,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7690701249521226,
Shell_C_1000km,0.28684210526315784,44.8421052631579,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7701272920239717,
Shell_C_1000km,0.28684210526315784,47.421052631578945,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.755016750015784,
Shell_C_1000km,0.28684210526315784,50.0,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7625448749749921,
Shell_C_1000km,0.33421052631578946,1.0,derelict_x2,1.0,2.0,5.0,True,2,7,1,False,complex_no_crossing,nan,nan,nan,True,32.82828282828282,-0.006019572802225788,-0.009000000000000001,-0.0008210689757891433,1.3570439159520902,
Shell_C_1000km,0.33421052631578946,3.5789473684210527,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,7.575757575757575,-0.006544730487243692,-0.009000000000000001,-0.001,1.1158965830109082,
Shell_C_1000km,0.33421052631578946,6.157894736842105,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.0137846669531427,
Shell_C_1000km,0.33421052631578946,8.736842105263158,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9561597920255736,
Shell_C_1000km,0.33421052631578946,11.31578947368421,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9106437090085819,
Shell_C_1000km,0.33421052631578946,13.894736842105264,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8606414999812841,
Shell_C_1000km,0.33421052631578946,16.473684210526315,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.84648104198277,
Shell_C_1000km,0.33421052631578946,19.05263157894737,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8293182500055991,
Shell_C_1000km,0.33421052631578946,21.63157894736842,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8212581250118092,
Shell_C_1000km,0.33421052631578946,24.210526315789473,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.814037291042041,
Shell_C_1000km,0.33421052631578946,26.789473684210527,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7913155410205945,
Shell_C_1000km,0.33421052631578946,29.36842105263158,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8024170830030926,
Shell_C_1000km,0.33421052631578946,31.94736842105263,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7891222090111114,
Shell_C_1000km,0.33421052631578946,34.526315789473685,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7810166249983013,
Shell_C_1000km,0.33421052631578946,37.10526315789474,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7809600839973427,
Shell_C_1000km,0.33421052631578946,39.68421052631579,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7905235000071116,
Shell_C_1000km,0.33421052631578946,42.26315789473684,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7735250419937074,
Shell_C_1000km,0.33421052631578946,44.8421052631579,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7761889579705894,
Shell_C_1000km,0.33421052631578946,47.421052631578945,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7719972500344738,
Shell_C_1000km,0.33421052631578946,50.0,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7538052499876358,
Shell_C_1000km,0.381578947368421,1.0,derelict_x2,1.0,2.0,5.0,True,2,7,1,False,complex_no_crossing,nan,nan,nan,True,32.82828282828282,-0.006128173533320267,-0.009000000000000001,-0.0007922219867980796,1.3263446670025587,
Shell_C_1000km,0.381578947368421,3.5789473684210527,derelict_x2,1.0,2.0,5.0,True,2,2,1,False,complex_no_crossing,nan,nan,nan,True,7.575757575757575,-0.0066659888869977785,-0.009000000000000001,-0.001,1.2506369169568643,
Shell_C_1000km,0.381578947368421,6.157894736842105,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.034223333990667,
Shell_C_1000km,0.381578947368421,8.736842105263158,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9748180420137942,
Shell_C_1000km,0.381578947368421,11.31578947368421,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.915799040987622,
Shell_C_1000km,0.381578947368421,13.894736842105264,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8885746669839136,
Shell_C_1000km,0.381578947368421,16.473684210526315,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.851650291995611,
Shell_C_1000km,0.381578947368421,19.05263157894737,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8422879999852739,
Shell_C_1000km,0.381578947368421,21.63157894736842,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8301083749975078,
Shell_C_1000km,0.381578947368421,24.210526315789473,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8206588749890216,
Shell_C_1000km,0.381578947368421,26.789473684210527,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8085212080040947,
Shell_C_1000km,0.381578947368421,29.36842105263158,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8118346669944003,
Shell_C_1000km,0.381578947368421,31.94736842105263,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8020335420151241,
Shell_C_1000km,0.381578947368421,34.526315789473685,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.784054541029036,
Shell_C_1000km,0.381578947368421,37.10526315789474,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7934263750212267,
Shell_C_1000km,0.381578947368421,39.68421052631579,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7987194590386935,
Shell_C_1000km,0.381578947368421,42.26315789473684,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7841823329799809,
Shell_C_1000km,0.381578947368421,44.8421052631579,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7867951249936596,
Shell_C_1000km,0.381578947368421,47.421052631578945,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7703580829547718,
Shell_C_1000km,0.381578947368421,50.0,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7762377500184812,
Shell_C_1000km,0.4289473684210526,1.0,derelict_x2,1.0,2.0,5.0,True,2,7,1,False,complex_no_crossing,nan,nan,nan,True,32.82828282828282,-0.006234028659220262,-0.009000000000000001,-0.000762188293966407,1.3972765829530545,
Shell_C_1000km,0.4289473684210526,3.5789473684210527,derelict_x2,1.0,2.0,5.0,True,2,2,0,False,no_complex_eigenvalues,nan,nan,nan,True,7.575757575757575,nan,-0.009000000000000001,-0.001,1.1414807920227759,
Shell_C_1000km,0.4289473684210526,6.157894736842105,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.0433567499858327,
Shell_C_1000km,0.4289473684210526,8.736842105263158,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9892890000483021,
Shell_C_1000km,0.4289473684210526,11.31578947368421,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9405144579941407,
Shell_C_1000km,0.4289473684210526,13.894736842105264,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8991218330338597,
Shell_C_1000km,0.4289473684210526,16.473684210526315,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8765495420084335,
Shell_C_1000km,0.4289473684210526,19.05263157894737,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8547708749538288,
Shell_C_1000km,0.4289473684210526,21.63157894736842,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8599880840047263,
Shell_C_1000km,0.4289473684210526,24.210526315789473,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8329887079889886,
Shell_C_1000km,0.4289473684210526,26.789473684210527,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8302071249927394,
Shell_C_1000km,0.4289473684210526,29.36842105263158,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8357298329938203,
Shell_C_1000km,0.4289473684210526,31.94736842105263,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8118904580478556,
Shell_C_1000km,0.4289473684210526,34.526315789473685,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8143418339896016,
Shell_C_1000km,0.4289473684210526,37.10526315789474,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8172996250214055,
Shell_C_1000km,0.4289473684210526,39.68421052631579,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.817506332998164,
Shell_C_1000km,0.4289473684210526,42.26315789473684,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8043054169975221,
Shell_C_1000km,0.4289473684210526,44.8421052631579,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7932014159741811,
Shell_C_1000km,0.4289473684210526,47.421052631578945,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.8030099580064416,
Shell_C_1000km,0.4289473684210526,50.0,derelict_x2,1.0,2.0,5.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.7943651670357212,
Shell_C_1000km,0.47631578947368414,1.0,derelict_x2,1.0,2.0,5.0,True,2,7,1,False,complex_no_crossing,nan,nan,nan,True,32.82828282828282,-0.006337314262709002,-0.009000000000000001,-0.0007308288213618769,1.4181510409689508,
Shell_C_1000km,0.47631578947368414,3.5789473684210527,derelict_x2,1.0,2.0,5.0,True,2,2,0,False,no_complex_eigenvalues,nan,nan,nan,True,7.575757575757575,nan,-0.009000000000000001,-0.001,1.1512566659948789,
